<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.11.24	01:00:00	76.338	76.491	76.331	76.383	3142	0	3
2020.11.24	02:00:00	76.382	76.483	76.348	76.465	1870	0	3
2020.11.24	03:00:00	76.465	76.543	76.437	76.494	1560	0	3
2020.11.24	04:00:00	76.497	76.508	76.441	76.466	1149	0	3
2020.11.24	05:00:00	76.466	76.479	76.359	76.381	1622	0	3
2020.11.24	06:00:00	76.381	76.494	76.381	76.451	1289	0	3
2020.11.24	07:00:00	76.454	76.550	76.426	76.462	2325	0	2
2020.11.24	08:00:00	76.460	76.810	76.460	76.746	5518	0	2
2020.11.24	09:00:00	76.747	76.780	76.669	76.690	2619	0	2
2020.11.24	10:00:00	76.689	76.726	76.598	76.624	1967	0	2
2020.11.24	11:00:00	76.624	76.740	76.618	76.660	2179	0	2
2020.11.24	12:00:00	76.660	76.761	76.631	76.714	3964	0	2
2020.11.24	13:00:00	76.713	76.772	76.678	76.691	4026	0	2
2020.11.24	14:00:00	76.690	76.784	76.577	76.765	6145	0	2
2020.11.24	15:00:00	76.766	76.863	76.671	76.857	5132	0	2
2020.11.24	16:00:00	76.857	76.936	76.835	76.887	3176	0	2
2020.11.24	17:00:00	76.888	76.907	76.837	76.838	2051	0	2
2020.11.24	18:00:00	76.837	76.898	76.830	76.870	1631	0	3
2020.11.24	19:00:00	76.869	76.898	76.819	76.897	1596	0	2
2020.11.24	20:00:00	76.897	76.915	76.869	76.888	2948	0	2
2020.11.24	21:00:00	76.889	76.918	76.842	76.877	1412	0	3
2020.11.24	22:00:00	76.870	76.888	76.842	76.875	1555	0	19
2020.11.24	23:00:00	76.878	77.005	76.870	76.988	1725	0	4
2020.11.25	00:00:00	76.987	77.043	76.917	76.923	1823	0	3
2020.11.25	01:00:00	76.923	76.994	76.885	76.928	2002	0	3
2020.11.25	02:00:00	76.929	76.973	76.871	76.916	2139	0	3
2020.11.25	03:00:00	76.915	76.944	76.821	76.881	1968	0	3
2020.11.25	04:00:00	76.881	76.896	76.822	76.827	1218	0	4
2020.11.25	05:00:00	76.828	76.856	76.625	76.647	1885	0	3
2020.11.25	06:00:00	76.648	76.739	76.570	76.635	1934	0	3
2020.11.25	07:00:00	76.635	76.806	76.632	76.797	2690	0	2
2020.11.25	08:00:00	76.796	76.840	76.653	76.713	4842	0	2
2020.11.25	09:00:00	76.713	76.763	76.637	76.689	2300	0	2
2020.11.25	10:00:00	76.687	76.766	76.646	76.670	1924	0	3
2020.11.25	11:00:00	76.669	76.702	76.642	76.688	2314	0	2
2020.11.25	12:00:00	76.688	76.756	76.687	76.696	2263	0	2
2020.11.25	13:00:00	76.696	76.787	76.683	76.695	3564	0	2
2020.11.25	14:00:00	76.696	76.714	76.535	76.547	4122	0	2
2020.11.25	15:00:00	76.547	76.774	76.454	76.746	6167	0	2
2020.11.25	16:00:00	76.748	76.828	76.688	76.817	3389	0	2
2020.11.25	17:00:00	76.817	76.825	76.790	76.819	1955	0	3
2020.11.25	18:00:00	76.818	76.884	76.818	76.847	1206	0	2
2020.11.25	19:00:00	76.845	76.938	76.793	76.912	1862	0	2
2020.11.25	20:00:00	76.911	76.987	76.883	76.938	1471	0	3
2020.11.25	21:00:00	76.938	76.959	76.875	76.877	1316	0	3
2020.11.25	22:00:00	76.883	76.921	76.839	76.897	3728	0	21
2020.11.25	23:00:00	76.899	76.916	76.868	76.878	918	0	5
2020.11.26	00:00:00	76.878	76.892	76.834	76.843	1117	0	3
2020.11.26	01:00:00	76.843	76.919	76.819	76.869	1293	0	3
2020.11.26	02:00:00	76.869	76.871	76.788	76.835	1051	0	3
2020.11.26	03:00:00	76.832	76.893	76.793	76.824	1103	0	3
2020.11.26	04:00:00	76.826	76.841	76.766	76.773	806	0	3
2020.11.26	05:00:00	76.775	76.804	76.736	76.802	1105	0	3
2020.11.26	06:00:00	76.802	76.877	76.785	76.822	952	0	3
2020.11.26	07:00:00	76.822	76.891	76.795	76.806	2015	0	2
2020.11.26	08:00:00	76.806	76.848	76.686	76.701	3285	0	2
2020.11.26	09:00:00	76.701	76.793	76.693	76.744	1767	0	2
2020.11.26	10:00:00	76.743	76.818	76.717	76.796	1568	0	4
2020.11.26	11:00:00	76.795	76.812	76.749	76.775	1076	0	3
2020.11.26	12:00:00	76.777	76.778	76.664	76.753	1686	0	2
2020.11.26	13:00:00	76.753	76.778	76.699	76.702	2167	0	2
2020.11.26	14:00:00	76.702	76.750	76.689	76.710	1979	0	2
2020.11.26	15:00:00	76.709	76.791	76.707	76.771	1518	0	3
2020.11.26	16:00:00	76.770	76.773	76.734	76.762	1339	0	4
2020.11.26	17:00:00	76.762	76.788	76.727	76.763	1074	0	5
2020.11.26	18:00:00	76.764	76.780	76.754	76.768	1190	0	4
2020.11.26	19:00:00	76.768	76.769	76.743	76.749	466	0	2
2020.11.26	20:00:00	76.749	76.834	76.690	76.707	896	0	4
2020.11.26	21:00:00	76.707	76.816	76.667	76.695	2769	0	3
2020.11.26	22:00:00	76.689	76.727	76.647	76.684	787	0	18
2020.11.26	23:00:00	76.685	76.734	76.675	76.696	829	0	5
2020.11.27	00:00:00	76.696	76.717	76.629	76.645	1510	0	3
2020.11.27	01:00:00	76.644	76.655	76.531	76.571	2230	0	3
2020.11.27	02:00:00	76.570	76.639	76.498	76.622	1568	0	4
2020.11.27	03:00:00	76.622	76.667	76.603	76.611	1521	0	3
2020.11.27	04:00:00	76.611	76.682	76.599	76.656	1065	0	3
2020.11.27	05:00:00	76.656	76.710	76.641	76.709	864	0	3
2020.11.27	06:00:00	76.707	76.792	76.700	76.780	1087	0	3
2020.11.27	07:00:00	76.783	76.795	76.721	76.751	1662	0	3
2020.11.27	08:00:00	76.752	76.830	76.712	76.804	2082	0	2
2020.11.27	09:00:00	76.804	76.810	76.700	76.739	1438	0	3
2020.11.27	10:00:00	76.740	76.754	76.661	76.730	1272	0	3
2020.11.27	11:00:00	76.732	76.791	76.719	76.770	1237	0	2
2020.11.27	12:00:00	76.770	76.820	76.718	76.788	1913	0	3
2020.11.27	13:00:00	76.788	76.889	76.758	76.858	2561	0	3
2020.11.27	14:00:00	76.857	76.932	76.857	76.918	2865	0	2
2020.11.27	15:00:00	76.920	76.952	76.877	76.926	3178	0	3
2020.11.27	16:00:00	76.927	76.937	76.841	76.855	2155	0	2
2020.11.27	17:00:00	76.856	76.901	76.834	76.892	997	0	4
2020.11.27	18:00:00	76.893	76.893	76.818	76.836	780	0	2
2020.11.27	19:00:00	76.836	76.891	76.828	76.867	1210	0	2
2020.11.27	20:00:00	76.867	76.901	76.837	76.839	912	0	2
2020.11.27	21:00:00	76.840	76.934	76.771	76.881	2511	0	3
2020.11.29	22:00:00	76.847	76.867	76.799	76.852	380	0	49
2020.11.29	23:00:00	76.852	77.114	76.845	77.032	1495	0	3
2020.11.30	00:00:00	77.031	77.047	76.868	76.894	2663	0	3
2020.11.30	01:00:00	76.894	76.931	76.821	76.892	2224	0	3
2020.11.30	02:00:00	76.891	76.891	76.758	76.803	1746	0	3
2020.11.30	03:00:00	76.800	76.837	76.729	76.774	1358	0	3
2020.11.30	04:00:00	76.774	76.814	76.719	76.770	1209	0	3
2020.11.30	05:00:00	76.771	76.784	76.711	76.745	1517	0	3
2020.11.30	06:00:00	76.745	76.786	76.682	76.727	1465	0	3
2020.11.30	07:00:00	76.725	76.851	76.686	76.842	2646	0	2
2020.11.30	08:00:00	76.842	76.965	76.790	76.853	3684	0	2
2020.11.30	09:00:00	76.854	76.923	76.834	76.836	3047	0	2
2020.11.30	10:00:00	76.836	76.843	76.758	76.797	1802	0	3
2020.11.30	11:00:00	76.797	76.815	76.714	76.771	1910	0	2
2020.11.30	12:00:00	76.770	76.872	76.756	76.790	3285	0	3
2020.11.30	13:00:00	76.791	76.900	76.752	76.887	3019	0	2
2020.11.30	14:00:00	76.887	76.924	76.818	76.907	4374	0	2
2020.11.30	15:00:00	76.909	76.935	76.681	76.842	8562	0	2
2020.11.30	16:00:00	76.843	76.858	76.666	76.728	7122	0	2
2020.11.30	17:00:00	76.726	76.759	76.686	76.721	3687	0	2
2020.11.30	18:00:00	76.722	76.735	76.675	76.690	1804	0	3
2020.11.30	19:00:00	76.689	76.729	76.669	76.725	2322	0	2
2020.11.30	20:00:00	76.725	76.730	76.620	76.620	2270	0	2
2020.11.30	21:00:00	76.620	76.678	76.555	76.555	2222	0	3
2020.11.30	22:00:00	76.589	76.683	76.547	76.622	2050	0	20
2020.11.30	23:00:00	76.623	76.772	76.622	76.756	1683	0	4
2020.12.01	00:00:00	76.756	76.783	76.704	76.762	1845	0	3
2020.12.01	01:00:00	76.761	76.816	76.717	76.769	1921	0	1
2020.12.01	02:00:00	76.769	76.832	76.726	76.805	1994	0	3
2020.12.01	03:00:00	76.806	76.964	76.804	76.914	1836	0	4
2020.12.01	04:00:00	76.913	76.976	76.869	76.905	1000	0	3
2020.12.01	05:00:00	76.905	76.928	76.864	76.903	1111	0	3
2020.12.01	06:00:00	76.902	76.904	76.827	76.830	969	0	3
2020.12.01	07:00:00	76.830	76.882	76.812	76.828	2491	0	2
2020.12.01	08:00:00	76.828	76.886	76.747	76.752	4027	0	2
2020.12.01	09:00:00	76.751	76.773	76.632	76.675	2498	0	2
2020.12.01	10:00:00	76.675	76.740	76.653	76.670	1699	0	2
2020.12.01	11:00:00	76.669	76.764	76.645	76.734	1742	0	2
2020.12.01	12:00:00	76.733	76.754	76.697	76.753	1714	0	2
2020.12.01	13:00:00	76.752	76.803	76.714	76.794	2635	0	2
2020.12.01	14:00:00	76.795	76.865	76.713	76.813	4158	0	2
2020.12.01	15:00:00	76.806	76.953	76.776	76.846	6185	0	2
2020.12.01	16:00:00	76.846	76.929	76.779	76.783	4491	0	2
2020.12.01	17:00:00	76.781	76.855	76.768	76.822	2045	0	3
2020.12.01	18:00:00	76.822	76.897	76.817	76.895	1748	0	2
2020.12.01	19:00:00	76.895	76.953	76.868	76.885	1650	0	3
2020.12.01	20:00:00	76.885	76.892	76.824	76.863	2127	0	2
2020.12.01	21:00:00	76.863	76.914	76.857	76.863	1393	0	3
2020.12.01	22:00:00	76.861	76.951	76.822	76.903	1058	0	29
2020.12.01	23:00:00	76.906	77.011	76.898	76.977	1470	0	3
2020.12.02	00:00:00	76.976	77.093	76.865	77.061	2274	0	3
2020.12.02	01:00:00	77.060	77.060	76.909	76.971	2558	0	3
2020.12.02	02:00:00	76.971	77.076	76.942	77.003	1595	0	3
2020.12.02	03:00:00	77.002	77.073	76.985	77.061	1033	0	3
2020.12.02	04:00:00	77.061	77.070	76.952	76.976	884	0	3
2020.12.02	05:00:00	76.975	77.001	76.904	76.965	1557	0	3
2020.12.02	06:00:00	76.966	77.041	76.958	77.021	1256	0	3
2020.12.02	07:00:00	77.021	77.254	76.999	77.194	3267	0	2
2020.12.02	08:00:00	77.192	77.218	77.047	77.171	4644	0	2
2020.12.02	09:00:00	77.170	77.321	77.165	77.278	2479	0	2
2020.12.02	10:00:00	77.279	77.283	77.184	77.220	1697	0	3
2020.12.02	11:00:00	77.221	77.303	77.146	77.170	1792	0	2
2020.12.02	12:00:00	77.171	77.183	76.991	76.992	3984	0	2
2020.12.02	13:00:00	76.991	77.062	76.954	76.967	5171	0	2
2020.12.02	14:00:00	76.967	77.025	76.851	76.967	5141	0	2
2020.12.02	15:00:00	76.969	77.203	76.965	77.180	6795	0	2
2020.12.02	16:00:00	77.180	77.307	77.161	77.281	3982	0	2
2020.12.02	17:00:00	77.281	77.343	77.271	77.304	2190	0	2
2020.12.02	18:00:00	77.302	77.317	77.257	77.289	1342	0	2
2020.12.02	19:00:00	77.289	77.442	77.258	77.385	2532	0	2
2020.12.02	20:00:00	77.386	77.436	77.366	77.387	2014	0	2
2020.12.02	21:00:00	77.388	77.480	77.385	77.422	1885	0	3
2020.12.02	22:00:00	77.425	77.453	77.379	77.412	2702	0	19
2020.12.02	23:00:00	77.412	77.499	77.411	77.444	997	0	4
2020.12.03	00:00:00	77.444	77.466	77.316	77.324	1694	0	3
2020.12.03	01:00:00	77.323	77.401	77.288	77.352	2035	0	3
2020.12.03	02:00:00	77.351	77.478	77.313	77.410	1676	0	3
2020.12.03	03:00:00	77.411	77.470	77.386	77.391	1190	0	4
2020.12.03	04:00:00	77.392	77.403	77.340	77.399	978	0	3
2020.12.03	05:00:00	77.400	77.435	77.373	77.412	792	0	3
2020.12.03	06:00:00	77.413	77.483	77.400	77.477	1161	0	3
2020.12.03	07:00:00	77.477	77.563	77.447	77.530	3790	0	2
2020.12.03	08:00:00	77.531	77.550	77.436	77.461	4111	0	2
2020.12.03	09:00:00	77.461	77.475	77.293	77.369	2707	0	2
2020.12.03	10:00:00	77.371	77.379	77.318	77.365	1522	0	2
2020.12.03	11:00:00	77.365	77.454	77.357	77.400	1859	0	2
2020.12.03	12:00:00	77.401	77.424	77.290	77.333	2702	0	2
2020.12.03	13:00:00	77.333	77.367	77.258	77.294	3203	0	2
2020.12.03	14:00:00	77.294	77.345	77.203	77.235	4957	0	2
2020.12.03	15:00:00	77.235	77.281	77.162	77.244	5180	0	2
2020.12.03	16:00:00	77.243	77.293	77.191	77.245	4476	0	2
2020.12.03	17:00:00	77.245	77.328	77.200	77.327	2841	0	2
2020.12.03	18:00:00	77.327	77.362	77.314	77.336	1840	0	2
2020.12.03	19:00:00	77.334	77.436	77.334	77.411	1607	0	2
2020.12.03	20:00:00	77.411	77.413	77.204	77.297	2925	0	2
2020.12.03	21:00:00	77.295	77.343	77.210	77.210	1363	0	3
2020.12.03	22:00:00	77.257	77.308	77.196	77.231	1049	0	22
2020.12.03	23:00:00	77.231	77.293	77.194	77.213	1088	0	5
2020.12.04	00:00:00	77.213	77.247	77.184	77.216	1989	0	4
2020.12.04	01:00:00	77.215	77.222	77.094	77.150	2179	0	3
2020.12.04	02:00:00	77.151	77.197	77.088	77.195	1395	0	3
2020.12.04	03:00:00	77.196	77.198	77.089	77.117	1205	0	3
2020.12.04	04:00:00	77.116	77.191	77.102	77.180	877	0	4
2020.12.04	05:00:00	77.181	77.225	77.144	77.208	1482	0	3
2020.12.04	06:00:00	77.208	77.231	77.171	77.208	1443	0	3
2020.12.04	07:00:00	77.208	77.221	77.164	77.190	3057	0	2
2020.12.04	08:00:00	77.190	77.276	77.139	77.166	4263	0	2
2020.12.04	09:00:00	77.165	77.235	77.131	77.205	2789	0	2
2020.12.04	10:00:00	77.208	77.224	77.143	77.216	2431	0	2
2020.12.04	11:00:00	77.216	77.227	77.141	77.164	2170	0	3
2020.12.04	12:00:00	77.165	77.208	77.130	77.158	3384	0	2
2020.12.04	13:00:00	77.157	77.195	77.016	77.187	8430	0	2
2020.12.04	14:00:00	77.190	77.384	77.163	77.362	7358	0	2
2020.12.04	15:00:00	77.362	77.459	77.328	77.453	6548	0	2
2020.12.04	16:00:00	77.452	77.501	77.417	77.468	3774	0	2
2020.12.04	17:00:00	77.469	77.477	77.390	77.419	1480	0	3
2020.12.04	18:00:00	77.417	77.478	77.406	77.451	1021	0	3
2020.12.04	19:00:00	77.450	77.469	77.404	77.438	1168	0	4
2020.12.04	20:00:00	77.439	77.449	77.358	77.413	1475	0	2
2020.12.04	21:00:00	77.414	77.431	77.348	77.372	686	0	5
2020.12.06	22:00:00	77.369	77.419	77.313	77.409	458	0	34
2020.12.06	23:00:00	77.410	77.504	77.406	77.426	1284	0	3
2020.12.07	00:00:00	77.426	77.430	77.316	77.364	2139	0	3
2020.12.07	01:00:00	77.361	77.380	77.258	77.281	2050	0	3
2020.12.07	02:00:00	77.282	77.318	77.242	77.288	1532	0	3
2020.12.07	03:00:00	77.287	77.314	77.254	77.263	1100	0	4
2020.12.07	04:00:00	77.263	77.295	77.235	77.276	754	0	4
2020.12.07	05:00:00	77.276	77.331	77.258	77.328	920	0	4
2020.12.07	06:00:00	77.326	77.367	77.317	77.345	1374	0	3
2020.12.07	07:00:00	77.344	77.370	77.246	77.287	3384	0	2
2020.12.07	08:00:00	77.287	77.288	77.074	77.082	6569	0	2
2020.12.07	09:00:00	77.083	77.097	76.900	77.017	3078	0	4
2020.12.07	10:00:00	77.017	77.023	76.924	76.951	2197	0	2
2020.12.07	11:00:00	76.952	77.060	76.939	77.054	2258	0	3
2020.12.07	12:00:00	77.053	77.082	77.015	77.077	3341	0	2
2020.12.07	13:00:00	77.077	77.264	77.072	77.233	4964	0	2
2020.12.07	14:00:00	77.232	77.407	77.219	77.401	5739	0	2
2020.12.07	15:00:00	77.400	77.476	77.376	77.447	4936	0	2
2020.12.07	16:00:00	77.445	77.489	77.398	77.474	5437	0	2
2020.12.07	17:00:00	77.473	77.487	77.426	77.456	2409	0	2
2020.12.07	18:00:00	77.455	77.455	77.273	77.315	3771	0	2
2020.12.07	19:00:00	77.315	77.320	77.235	77.238	1903	0	2
2020.12.07	20:00:00	77.239	77.246	77.169	77.239	2207	0	3
2020.12.07	21:00:00	77.240	77.243	77.177	77.209	1532	0	3
2020.12.07	22:00:00	77.194	77.243	77.135	77.142	6772	0	15
2020.12.07	23:00:00	77.144	77.190	77.122	77.124	836	0	3
2020.12.08	00:00:00	77.124	77.177	77.064	77.146	1774	0	3
2020.12.08	01:00:00	77.148	77.262	77.143	77.175	2430	0	3
2020.12.08	02:00:00	77.175	77.273	77.171	77.267	1446	0	4
2020.12.08	03:00:00	77.267	77.285	77.211	77.246	998	0	3
2020.12.08	04:00:00	77.246	77.289	77.222	77.246	1084	0	3
2020.12.08	05:00:00	77.245	77.281	77.226	77.232	754	0	4
2020.12.08	06:00:00	77.233	77.263	77.138	77.167	1375	0	3
2020.12.08	07:00:00	77.169	77.198	77.099	77.174	3846	0	2
2020.12.08	08:00:00	77.174	77.294	77.088	77.278	4519	0	2
2020.12.08	09:00:00	77.278	77.369	77.273	77.298	2411	0	2
2020.12.08	10:00:00	77.298	77.308	77.226	77.289	2055	0	2
2020.12.08	11:00:00	77.291	77.293	77.152	77.161	2531	0	2
2020.12.08	12:00:00	77.161	77.235	77.151	77.226	3999	0	2
2020.12.08	13:00:00	77.227	77.297	77.167	77.174	7098	0	2
2020.12.08	14:00:00	77.176	77.211	77.097	77.162	5904	0	2
2020.12.08	15:00:00	77.163	77.193	77.069	77.186	7485	0	2
2020.12.08	16:00:00	77.187	77.226	77.162	77.199	3753	0	2
2020.12.08	17:00:00	77.199	77.233	77.187	77.229	1921	0	2
2020.12.08	18:00:00	77.229	77.254	77.167	77.179	2340	0	2
2020.12.08	19:00:00	77.179	77.195	77.124	77.153	1363	0	2
2020.12.08	20:00:00	77.155	77.194	77.121	77.184	1263	0	3
2020.12.08	21:00:00	77.185	77.195	77.161	77.177	1510	0	3
2020.12.08	22:00:00	77.178	77.227	77.151	77.182	1912	0	17
2020.12.08	23:00:00	77.182	77.221	77.112	77.159	876	0	4
2020.12.09	00:00:00	77.159	77.262	77.137	77.210	1794	0	3
2020.12.09	01:00:00	77.212	77.258	77.169	77.221	1453	0	4
2020.12.09	02:00:00	77.220	77.332	77.188	77.310	1158	0	3
2020.12.09	03:00:00	77.311	77.380	77.285	77.374	1104	0	3
2020.12.09	04:00:00	77.374	77.513	77.370	77.488	1225	0	3
2020.12.09	05:00:00	77.489	77.527	77.456	77.520	998	0	4
2020.12.09	06:00:00	77.521	77.637	77.518	77.587	1575	0	3
2020.12.09	07:00:00	77.588	77.656	77.577	77.624	3034	0	2
2020.12.09	08:00:00	77.625	77.829	77.592	77.809	4664	0	2
2020.12.09	09:00:00	77.809	77.828	77.750	77.805	2479	0	2
2020.12.09	10:00:00	77.805	77.862	77.756	77.856	2254	0	2
2020.12.09	11:00:00	77.856	77.914	77.771	77.847	2396	0	2
2020.12.09	12:00:00	77.847	77.903	77.770	77.902	3361	0	2
2020.12.09	13:00:00	77.902	77.947	77.843	77.938	3620	0	2
2020.12.09	14:00:00	77.937	77.938	77.824	77.866	5618	0	2
2020.12.09	15:00:00	77.867	77.872	77.703	77.742	6783	0	2
2020.12.09	16:00:00	77.740	77.743	77.642	77.699	4127	0	2
2020.12.09	17:00:00	77.699	77.734	77.593	77.650	4074	0	2
2020.12.09	18:00:00	77.650	77.650	77.427	77.427	4109	0	2
2020.12.09	19:00:00	77.426	77.532	77.424	77.509	3177	0	3
2020.12.09	20:00:00	77.508	77.564	77.488	77.542	2323	0	3
2020.12.09	21:00:00	77.538	77.585	77.521	77.558	1226	0	3
2020.12.09	22:00:00	77.558	77.586	77.371	77.509	2021	0	21
2020.12.09	23:00:00	77.506	77.565	77.480	77.523	1013	0	3
2020.12.10	00:00:00	77.522	77.651	77.519	77.629	1777	0	3
2020.12.10	01:00:00	77.629	77.728	77.594	77.723	1693	0	3
2020.12.10	02:00:00	77.725	78.066	77.704	78.038	2365	0	3
2020.12.10	03:00:00	78.039	78.071	77.980	78.012	1616	0	3
2020.12.10	04:00:00	78.013	78.084	77.990	78.076	1084	0	3
2020.12.10	05:00:00	78.077	78.101	78.007	78.007	858	0	3
2020.12.10	06:00:00	78.007	78.021	77.905	77.906	1168	0	3
2020.12.10	07:00:00	77.905	78.087	77.883	78.053	3993	0	2
2020.12.10	08:00:00	78.053	78.228	78.021	78.179	4763	0	1
2020.12.10	09:00:00	78.178	78.327	78.122	78.206	2794	0	2
2020.12.10	10:00:00	78.206	78.257	78.185	78.231	1836	0	4
2020.12.10	11:00:00	78.230	78.320	78.210	78.263	2354	0	3
2020.12.10	12:00:00	78.264	78.330	78.228	78.261	4641	0	2
2020.12.10	13:00:00	78.261	78.406	78.245	78.291	6819	0	2
2020.12.10	14:00:00	78.291	78.369	78.137	78.352	8783	0	2
2020.12.10	15:00:00	78.351	78.521	78.351	78.466	8243	0	2
2020.12.10	16:00:00	78.468	78.511	78.382	78.421	4319	0	2
2020.12.10	17:00:00	78.421	78.542	78.414	78.520	3207	0	1
2020.12.10	18:00:00	78.521	78.566	78.496	78.544	3217	0	2
2020.12.10	19:00:00	78.543	78.544	78.422	78.428	2491	0	2
2020.12.10	20:00:00	78.428	78.547	78.427	78.528	2284	0	2
2020.12.10	21:00:00	78.529	78.583	78.511	78.520	1675	0	3
2020.12.10	22:00:00	78.527	78.554	78.485	78.505	259	0	7
2020.12.10	23:00:00	78.504	78.558	78.371	78.377	1227	0	3
2020.12.11	00:00:00	78.377	78.455	78.295	78.346	2583	0	3
2020.12.11	01:00:00	78.347	78.653	78.345	78.615	3010	0	3
2020.12.11	02:00:00	78.615	78.650	78.557	78.625	1724	0	3
2020.12.11	03:00:00	78.624	78.673	78.524	78.673	1651	0	3
2020.12.11	04:00:00	78.672	78.780	78.626	78.632	1277	0	3
2020.12.11	05:00:00	78.632	78.663	78.571	78.588	1168	0	3
2020.12.11	06:00:00	78.591	78.720	78.588	78.695	1075	0	3
2020.12.11	07:00:00	78.694	78.738	78.614	78.633	3604	0	2
2020.12.11	08:00:00	78.632	78.645	78.317	78.413	5675	0	2
2020.12.11	09:00:00	78.412	78.502	78.267	78.327	3007	0	2
2020.12.11	10:00:00	78.327	78.446	78.295	78.357	2568	0	2
2020.12.11	11:00:00	78.358	78.387	78.311	78.378	3326	0	2
2020.12.11	12:00:00	78.377	78.443	78.328	78.431	3732	0	2
2020.12.11	13:00:00	78.431	78.512	78.402	78.411	4548	0	2
2020.12.11	14:00:00	78.412	78.492	78.311	78.323	5602	0	2
2020.12.11	15:00:00	78.323	78.349	78.276	78.322	6066	0	2
2020.12.11	16:00:00	78.322	78.391	78.213	78.228	3834	0	2
2020.12.11	17:00:00	78.228	78.263	78.191	78.251	2188	0	3
2020.12.11	18:00:00	78.253	78.381	78.232	78.377	1779	0	2
2020.12.11	19:00:00	78.377	78.427	78.364	78.381	2118	0	2
2020.12.11	20:00:00	78.382	78.410	78.345	78.402	1304	0	2
2020.12.11	21:00:00	78.402	78.418	78.349	78.381	1243	0	3
2020.12.13	22:00:00	78.485	78.523	78.409	78.443	2420	0	11
2020.12.13	23:00:00	78.443	78.574	78.432	78.489	1822	0	3
2020.12.14	00:00:00	78.489	78.500	78.275	78.288	3424	0	3
2020.12.14	01:00:00	78.288	78.402	78.288	78.364	2560	0	3
2020.12.14	02:00:00	78.362	78.403	78.330	78.384	1767	0	3
2020.12.14	03:00:00	78.384	78.411	78.351	78.356	1646	0	3
2020.12.14	04:00:00	78.356	78.460	78.356	78.460	1194	0	3
2020.12.14	05:00:00	78.460	78.501	78.404	78.488	1591	0	3
2020.12.14	06:00:00	78.489	78.575	78.489	78.563	1852	0	3
2020.12.14	07:00:00	78.563	78.654	78.542	78.584	3399	0	2
2020.12.14	08:00:00	78.584	78.704	78.541	78.562	4948	0	2
2020.12.14	09:00:00	78.562	78.597	78.424	78.425	4348	0	2
2020.12.14	10:00:00	78.423	78.482	78.376	78.476	3265	0	2
2020.12.14	11:00:00	78.475	78.558	78.468	78.513	3046	0	2
2020.12.14	12:00:00	78.513	78.582	78.451	78.520	3626	0	2
2020.12.14	13:00:00	78.519	78.563	78.445	78.464	4013	0	2
2020.12.14	14:00:00	78.462	78.513	78.413	78.464	5925	0	2
2020.12.14	15:00:00	78.463	78.516	78.416	78.449	8685	0	2
2020.12.14	16:00:00	78.450	78.454	78.369	78.419	3872	0	2
2020.12.14	17:00:00	78.422	78.501	78.419	78.486	2724	0	2
2020.12.14	18:00:00	78.486	78.522	78.443	78.493	2163	0	2
2020.12.14	19:00:00	78.494	78.523	78.468	78.497	2038	0	3
2020.12.14	20:00:00	78.496	78.500	78.373	78.374	1948	0	2
2020.12.14	21:00:00	78.373	78.402	78.337	78.352	2709	0	3
2020.12.14	22:00:00	78.354	78.387	78.318	78.325	276	0	21
2020.12.14	23:00:00	78.324	78.414	78.318	78.372	1181	0	3
2020.12.15	00:00:00	78.372	78.543	78.359	78.482	2959	0	3
2020.12.15	01:00:00	78.482	78.530	78.366	78.436	2688	0	3
2020.12.15	02:00:00	78.432	78.449	78.338	78.392	2309	0	3
2020.12.15	03:00:00	78.392	78.407	78.230	78.276	1953	0	3
2020.12.15	04:00:00	78.277	78.279	78.165	78.191	1333	0	3
2020.12.15	05:00:00	78.191	78.306	78.191	78.270	1594	0	3
2020.12.15	06:00:00	78.269	78.316	78.251	78.303	1699	0	3
2020.12.15	07:00:00	78.300	78.372	78.276	78.288	3259	0	2
2020.12.15	08:00:00	78.289	78.323	78.206	78.292	4253	0	2
2020.12.15	09:00:00	78.292	78.340	78.235	78.318	2750	0	2
2020.12.15	10:00:00	78.317	78.349	78.221	78.229	2506	0	3
2020.12.15	11:00:00	78.230	78.298	78.183	78.193	3213	0	3
2020.12.15	12:00:00	78.192	78.303	78.184	78.193	3188	0	2
2020.12.15	13:00:00	78.193	78.271	78.185	78.207	5109	0	2
2020.12.15	14:00:00	78.207	78.280	78.146	78.168	4960	0	2
2020.12.15	15:00:00	78.169	78.272	78.162	78.212	4403	0	2
2020.12.15	16:00:00	78.212	78.346	78.187	78.340	3304	0	2
2020.12.15	17:00:00	78.340	78.473	78.336	78.472	1908	0	2
2020.12.15	18:00:00	78.471	78.518	78.370	78.390	2628	0	2
2020.12.15	19:00:00	78.389	78.422	78.345	78.346	1664	0	3
2020.12.15	20:00:00	78.347	78.402	78.342	78.348	1910	0	2
2020.12.15	21:00:00	78.348	78.352	78.301	78.346	2285	0	3
2020.12.15	22:00:00	78.345	78.349	78.288	78.291	406	0	9
2020.12.15	23:00:00	78.291	78.350	78.290	78.331	1075	0	3
2020.12.16	00:00:00	78.331	78.335	78.252	78.306	2671	0	2
2020.12.16	01:00:00	78.307	78.309	78.199	78.238	2108	0	3
2020.12.16	02:00:00	78.238	78.275	78.199	78.262	2167	0	3
2020.12.16	03:00:00	78.260	78.318	78.189	78.207	1742	0	3
2020.12.16	04:00:00	78.207	78.248	78.162	78.228	2012	0	3
