<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.07.24	13:00:00	371.56	371.56	356.57	362.21	7665	0	2
2020.07.24	14:00:00	362.20	366.34	356.64	362.24	12284	0	2
2020.07.24	15:00:00	362.21	368.40	362.12	368.34	9108	0	2
2020.07.24	16:00:00	368.36	371.57	366.91	369.18	7803	0	2
2020.07.24	17:00:00	369.18	369.65	367.19	367.77	6853	0	2
2020.07.24	18:00:00	367.77	370.44	365.57	369.66	6690	0	2
2020.07.24	19:00:00	369.67	371.41	368.56	369.85	6106	0	2
2020.07.24	20:00:00	369.82	371.82	368.98	370.63	7948	0	2
2020.07.27	13:00:00	370.63	379.10	370.63	377.66	6301	0	2
2020.07.27	14:00:00	377.68	379.43	373.94	377.66	11450	0	2
2020.07.27	15:00:00	377.70	379.01	375.88	377.30	7787	0	2
2020.07.27	16:00:00	377.30	377.82	373.90	375.59	6311	0	2
2020.07.27	17:00:00	375.58	376.97	375.02	376.92	5428	0	2
2020.07.27	18:00:00	376.93	378.39	376.54	378.16	4618	0	2
2020.07.27	19:00:00	378.18	378.97	377.14	377.27	5332	0	2
2020.07.27	20:00:00	377.26	379.59	377.18	379.44	6252	0	2
2020.07.28	13:00:00	379.44	379.44	373.92	374.98	5876	0	2
2020.07.28	14:00:00	374.96	377.70	373.93	374.96	9489	0	2
2020.07.28	15:00:00	374.96	376.19	373.93	376.00	7645	0	2
2020.07.28	16:00:00	376.00	376.69	374.68	374.87	5530	0	2
2020.07.28	17:00:00	374.87	375.73	374.16	375.72	4511	0	2
2020.07.28	18:00:00	375.72	377.49	375.07	377.29	3842	0	2
2020.07.28	19:00:00	377.33	377.33	375.65	376.12	4828	0	2
2020.07.28	20:00:00	376.15	376.22	373.09	373.31	6742	0	2
2020.07.29	13:00:00	373.31	377.66	373.31	377.04	5342	0	2
2020.07.29	14:00:00	377.04	379.23	375.27	377.04	8120	0	2
2020.07.29	15:00:00	377.04	379.23	376.99	378.34	6110	0	2
2020.07.29	16:00:00	378.36	378.61	377.41	378.19	4535	0	2
2020.07.29	17:00:00	378.18	378.18	376.35	377.36	4159	0	2
2020.07.29	18:00:00	377.36	377.67	376.34	376.50	3925	0	2
2020.07.29	19:00:00	376.53	380.51	376.14	379.00	4737	0	2
2020.07.29	20:00:00	379.01	380.88	377.76	380.08	6055	0	2
2020.07.30	13:00:00	380.08	380.10	375.24	375.90	5097	0	2
2020.07.30	14:00:00	375.88	380.09	375.04	375.88	8963	0	2
2020.07.30	15:00:00	375.91	378.68	375.04	378.39	7013	0	2
2020.07.30	16:00:00	378.34	382.63	377.97	380.76	5823	0	2
2020.07.30	17:00:00	380.76	383.74	380.76	381.88	5613	0	2
2020.07.30	18:00:00	381.86	383.01	380.89	382.89	4824	0	2
2020.07.30	19:00:00	382.83	384.50	381.78	384.12	5927	0	2
2020.07.30	20:00:00	384.12	385.06	382.49	384.58	8199	0	2
2020.07.31	13:00:00	384.58	410.54	384.58	410.46	9561	0	2
2020.07.31	14:00:00	410.43	410.54	403.44	410.46	14058	0	2
2020.07.31	15:00:00	410.43	410.51	404.05	409.23	10484	0	2
2020.07.31	16:00:00	409.24	412.18	408.67	410.37	8224	0	2
2020.07.31	17:00:00	410.36	412.30	408.11	408.86	8188	0	2
2020.07.31	18:00:00	408.86	412.61	408.64	411.95	7534	0	2
2020.07.31	19:00:00	411.97	417.72	411.59	416.64	7377	0	2
2020.07.31	20:00:00	416.63	425.57	416.40	425.43	10408	0	2
2020.08.03	13:00:00	425.43	444.63	425.43	442.02	8824	0	2
2020.08.03	14:00:00	442.06	446.50	432.70	442.02	13793	0	2
2020.08.03	15:00:00	442.06	446.47	436.26	438.17	10007	0	2
2020.08.03	16:00:00	438.18	440.59	436.90	439.36	6634	0	2
2020.08.03	17:00:00	439.40	439.60	435.41	436.67	6018	0	2
2020.08.03	18:00:00	436.69	437.57	434.57	435.92	5965	0	2
2020.08.03	19:00:00	435.91	439.56	435.70	438.53	6049	0	2
2020.08.03	20:00:00	438.57	438.86	435.08	435.58	6947	0	2
2020.08.04	13:00:00	435.58	439.25	433.54	438.06	5599	0	2
2020.08.04	14:00:00	438.06	443.11	433.54	438.06	9413	0	2
2020.08.04	15:00:00	438.06	443.06	437.76	438.82	7355	0	2
2020.08.04	16:00:00	438.83	440.27	437.48	439.93	5823	0	2
2020.08.04	17:00:00	439.94	440.47	438.05	438.81	4991	0	2
2020.08.04	18:00:00	438.86	440.66	438.49	440.30	4658	0	2
2020.08.04	19:00:00	440.32	440.52	435.93	437.44	5537	0	2
2020.08.04	20:00:00	437.44	438.72	436.44	438.25	5674	0	2
2020.08.05	13:00:00	438.25	441.52	435.59	440.25	5921	0	2
2020.08.05	14:00:00	440.30	441.49	435.59	440.25	8756	0	2
2020.08.05	15:00:00	440.31	440.93	436.91	436.91	6663	0	2
2020.08.05	16:00:00	436.94	438.95	436.71	437.70	5212	0	2
2020.08.05	17:00:00	437.71	438.39	436.03	436.84	4458	0	2
2020.08.05	18:00:00	436.86	437.89	436.79	437.11	3891	0	2
2020.08.05	19:00:00	437.10	439.66	436.60	439.29	4180	0	2
2020.08.05	20:00:00	439.30	440.44	437.74	440.27	5189	0	2
2020.08.06	13:00:00	440.27	444.84	440.27	444.21	5492	0	2
2020.08.06	14:00:00	444.19	445.76	440.40	444.19	8160	0	2
2020.08.06	15:00:00	444.21	445.76	442.40	444.26	6375	0	2
2020.08.06	16:00:00	444.25	446.95	444.25	446.17	5392	0	2
2020.08.06	17:00:00	446.25	449.67	446.05	449.43	5292	0	2
2020.08.06	18:00:00	449.43	451.88	447.45	451.75	5042	0	2
2020.08.06	19:00:00	451.73	455.96	450.35	455.68	5978	0	2
2020.08.06	20:00:00	455.68	457.57	453.78	455.25	7677	0	2
2020.08.07	13:00:00	455.25	455.25	449.02	452.44	7362	0	2
2020.08.07	14:00:00	452.47	453.77	448.12	452.45	10452	0	2
2020.08.07	15:00:00	452.47	453.34	448.14	452.89	7683	0	2
2020.08.07	16:00:00	452.92	453.33	448.67	448.81	6711	0	2
2020.08.07	17:00:00	448.85	450.44	445.69	446.27	6745	0	2
2020.08.07	18:00:00	446.25	447.02	442.90	444.15	7504	0	2
2020.08.07	19:00:00	444.13	445.76	441.12	444.52	7763	0	2
2020.08.07	20:00:00	444.52	446.69	443.83	444.23	7839	0	2
2020.08.10	13:00:00	444.23	455.04	444.23	449.66	7451	0	2
2020.08.10	14:00:00	449.67	455.04	446.29	449.74	11610	0	2
2020.08.10	15:00:00	449.66	450.67	441.20	441.30	8813	0	2
2020.08.10	16:00:00	441.27	449.04	439.98	448.18	8684	0	2
2020.08.10	17:00:00	448.26	451.81	447.24	450.69	7484	0	2
2020.08.10	18:00:00	450.71	451.83	449.13	449.92	6418	0	2
2020.08.10	19:00:00	449.88	452.77	449.62	452.54	6838	0	2
2020.08.10	20:00:00	452.51	452.93	449.59	451.01	7599	0	2
2020.08.11	13:00:00	451.01	451.01	444.80	447.41	6338	0	2
2020.08.11	14:00:00	447.42	449.79	444.23	447.41	10709	0	2
2020.08.11	15:00:00	447.43	447.78	444.23	445.36	8304	0	2
2020.08.11	16:00:00	445.36	448.68	444.35	445.52	7163	0	2
2020.08.11	17:00:00	445.52	447.44	444.94	445.88	5777	0	2
2020.08.11	18:00:00	445.86	446.97	445.19	445.97	5676	0	2
2020.08.11	19:00:00	446.01	446.18	442.29	443.32	7080	0	2
2020.08.11	20:00:00	443.31	443.66	436.43	437.43	8644	0	2
2020.08.12	13:00:00	437.43	445.54	437.43	445.22	5695	0	2
2020.08.12	14:00:00	445.21	447.39	441.18	445.22	9578	0	2
2020.08.12	15:00:00	445.24	447.39	443.61	447.05	7327	0	2
2020.08.12	16:00:00	447.05	449.96	446.35	449.50	6558	0	2
2020.08.12	17:00:00	449.52	453.07	449.42	450.80	5900	0	2
2020.08.12	18:00:00	450.82	452.85	449.13	452.79	5713	0	2
2020.08.12	19:00:00	452.77	453.05	450.67	451.25	5656	0	2
2020.08.12	20:00:00	451.29	452.40	450.13	451.67	6114	0	2
2020.08.13	13:00:00	451.67	460.39	451.67	457.84	6949	0	2
2020.08.13	14:00:00	457.89	460.39	455.69	457.84	9937	0	2
2020.08.13	15:00:00	457.89	461.18	455.69	460.20	7529	0	2
2020.08.13	16:00:00	460.17	462.29	459.52	461.09	6347	0	2
2020.08.13	17:00:00	461.09	463.79	461.05	463.75	5342	0	2
2020.08.13	18:00:00	463.76	464.10	459.63	461.37	6048	0	2
2020.08.13	19:00:00	461.41	461.65	456.72	457.81	7493	0	2
2020.08.13	20:00:00	457.85	461.25	457.30	459.71	7436	0	2
2020.08.14	13:00:00	459.71	459.71	453.65	455.44	6444	0	2
2020.08.14	14:00:00	455.42	458.70	452.93	455.44	10435	0	2
2020.08.14	15:00:00	455.42	456.19	452.89	453.20	7860	0	2
2020.08.14	16:00:00	453.18	456.17	452.15	455.70	6815	0	2
2020.08.14	17:00:00	455.77	459.42	455.49	458.31	5818	0	2
2020.08.14	18:00:00	458.30	459.28	457.39	458.51	4965	0	2
2020.08.14	19:00:00	458.55	458.67	456.55	457.12	4903	0	2
2020.08.14	20:00:00	457.14	459.95	455.88	459.23	6096	0	2
2020.08.17	13:00:00	459.23	463.87	459.23	461.86	5656	0	2
2020.08.17	14:00:00	461.85	463.86	457.13	461.86	9012	0	2
2020.08.17	15:00:00	461.81	462.31	457.13	458.19	6787	0	2
2020.08.17	16:00:00	458.13	458.84	455.84	457.31	5217	0	2
2020.08.17	17:00:00	457.32	458.70	457.07	458.66	4102	0	2
2020.08.17	18:00:00	458.68	459.15	457.14	458.65	3562	0	2
2020.08.17	19:00:00	458.59	460.78	458.40	460.28	3597	0	2
2020.08.17	20:00:00	460.28	460.50	458.24	458.53	4504	0	2
2020.08.18	13:00:00	458.53	461.95	456.74	458.44	5255	0	2
2020.08.18	14:00:00	458.46	461.95	456.02	458.52	8650	0	2
2020.08.18	15:00:00	458.44	460.36	456.02	459.90	6705	0	2
2020.08.18	16:00:00	459.91	460.76	459.18	460.43	4651	0	2
2020.08.18	17:00:00	460.43	462.78	460.35	461.45	4353	0	2
2020.08.18	18:00:00	461.47	463.48	460.80	462.54	3968	0	2
2020.08.18	19:00:00	462.54	463.96	462.18	462.73	4136	0	2
2020.08.18	20:00:00	462.73	462.79	461.60	462.17	5041	0	2
2020.08.19	13:00:00	462.17	466.28	462.17	464.63	4724	0	2
2020.08.19	14:00:00	464.65	467.28	462.51	464.63	7109	0	2
2020.08.19	15:00:00	464.60	467.99	464.59	467.89	5894	0	2
2020.08.19	16:00:00	467.89	468.58	466.52	467.97	4866	0	2
2020.08.19	17:00:00	467.98	468.41	466.70	467.85	3943	0	2
2020.08.19	18:00:00	467.85	468.08	466.44	467.09	3559	0	2
2020.08.19	19:00:00	467.09	467.23	462.41	465.44	6170	0	2
2020.08.19	20:00:00	465.44	465.79	462.43	463.00	6075	0	2
2020.08.20	13:00:00	463.00	469.64	463.00	468.98	5971	0	2
2020.08.20	14:00:00	468.99	469.72	463.62	468.99	8802	0	2
2020.08.20	15:00:00	469.16	469.73	467.14	468.66	6487	0	2
2020.08.20	16:00:00	468.64	469.61	467.42	469.23	4943	0	2
2020.08.20	17:00:00	469.26	470.39	468.34	468.58	4239	0	2
2020.08.20	18:00:00	468.58	469.97	468.08	469.31	4014	0	2
2020.08.20	19:00:00	469.30	470.64	468.89	470.53	4302	0	2
2020.08.20	20:00:00	470.54	473.54	470.45	473.32	6094	0	2
2020.08.21	13:00:00	473.32	483.38	473.32	483.00	6688	0	2
2020.08.21	14:00:00	483.00	487.84	478.18	483.00	11251	0	2
2020.08.21	15:00:00	483.00	492.89	481.51	492.40	9375	0	2
2020.08.21	16:00:00	492.40	493.38	487.74	488.21	7602	0	2
2020.08.21	17:00:00	488.15	492.59	487.90	492.37	6374	0	2
2020.08.21	18:00:00	492.38	492.58	488.63	490.46	5857	0	2
2020.08.21	19:00:00	490.49	496.26	490.36	496.06	6153	0	2
2020.08.21	20:00:00	496.05	499.41	494.47	498.23	8857	0	2
2020.08.24	13:00:00	498.23	514.85	498.23	507.21	4968	0	3
2020.08.24	14:00:00	507.20	514.85	499.98	507.21	11185	0	3
2020.08.24	15:00:00	507.20	507.39	495.72	496.45	7413	0	3
2020.08.24	16:00:00	496.53	508.52	495.74	508.09	6333	0	3
2020.08.24	17:00:00	508.07	509.76	504.22	504.72	5361	0	3
2020.08.24	18:00:00	504.64	507.92	503.11	506.00	4741	0	3
2020.08.24	19:00:00	505.96	506.88	501.11	501.64	5186	0	3
2020.08.24	20:00:00	501.66	504.45	498.59	502.69	6921	0	3
2020.08.25	13:00:00	502.69	502.69	494.80	497.14	5804	0	3
2020.08.25	14:00:00	497.23	500.61	492.25	497.14	9941	0	2
2020.08.25	15:00:00	497.23	497.26	492.26	495.39	7467	0	2
2020.08.25	16:00:00	495.40	499.36	494.88	495.83	6731	0	2
2020.08.25	17:00:00	495.89	496.62	493.90	495.29	5898	0	2
2020.08.25	18:00:00	495.29	496.93	494.41	495.31	5226	0	2
2020.08.25	19:00:00	495.34	498.61	494.83	496.46	3997	0	2
2020.08.25	20:00:00	496.44	500.25	496.07	499.59	6787	0	2
2020.08.26	13:00:00	499.59	507.92	499.59	503.91	5258	0	2
2020.08.26	14:00:00	503.87	507.90	500.33	503.88	8884	0	2
2020.08.26	15:00:00	503.91	504.19	500.33	502.23	6840	0	2
2020.08.26	16:00:00	502.24	505.01	501.28	504.77	5935	0	2
2020.08.26	17:00:00	504.81	507.30	503.10	504.63	6440	0	2
2020.08.26	18:00:00	504.64	505.61	503.36	505.17	4784	0	2
2020.08.26	19:00:00	505.17	505.70	501.57	502.49	5267	0	2
2020.08.26	20:00:00	502.45	506.11	501.82	506.10	5807	0	2
2020.08.27	13:00:00	506.10	509.87	506.10	507.01	5552	0	2
2020.08.27	14:00:00	507.04	509.87	502.82	507.01	9084	0	2
2020.08.27	15:00:00	507.00	507.29	502.82	504.75	7071	0	2
2020.08.27	16:00:00	504.64	505.73	503.55	504.69	5812	0	2
2020.08.27	17:00:00	504.71	504.78	495.34	497.52	6865	0	2
2020.08.27	18:00:00	497.34	501.63	496.16	501.53	6156	0	2
2020.08.27	19:00:00	501.50	503.43	501.09	502.57	5120	0	2
2020.08.27	20:00:00	502.56	503.14	499.97	500.36	5926	0	2
2020.08.28	13:00:00	500.36	504.98	499.38	503.45	5292	0	2
2020.08.28	14:00:00	503.47	504.98	499.41	503.45	8493	0	2
2020.08.28	15:00:00	503.47	503.49	500.19	500.41	6953	0	2
2020.08.28	16:00:00	500.42	503.54	500.01	502.33	5646	0	2
2020.08.28	17:00:00	502.31	502.64	500.51	501.38	4608	0	2
2020.08.28	18:00:00	501.40	501.55	498.30	500.10	5354	0	2
2020.08.28	19:00:00	500.08	502.65	499.65	500.76	4992	0	2
2020.08.28	20:00:00	500.79	505.73	498.82	499.35	6574	0	2
2020.08.31	13:00:00	124.83	128.43	124.83	128.04	7837	0	2
2020.08.31	14:00:00	128.01	128.44	126.33	128.04	10974	0	2
2020.08.31	15:00:00	128.01	129.48	127.13	129.00	7929	0	2
2020.08.31	16:00:00	129.01	130.00	127.68	128.89	7292	0	2
2020.08.31	17:00:00	128.91	129.59	128.50	129.42	4663	0	2
2020.08.31	18:00:00	129.43	130.98	129.38	130.68	5568	0	2
2020.08.31	19:00:00	130.68	130.85	129.76	130.48	4317	0	2
2020.08.31	20:00:00	130.48	130.57	129.20	129.35	4939	0	2
2020.09.01	13:00:00	129.35	131.98	129.35	131.57	6259	0	2
2020.09.01	14:00:00	131.61	132.02	130.52	131.57	9353	0	2
2020.09.01	15:00:00	131.61	132.17	130.77	131.73	6712	0	2
2020.09.01	16:00:00	131.75	132.64	131.72	132.29	5802	0	2
2020.09.01	17:00:00	132.28	133.89	132.22	133.69	3853	0	2
2020.09.01	18:00:00	133.69	134.77	133.21	134.65	4009	0	2
2020.09.01	19:00:00	134.64	134.68	133.63	133.95	3674	0	2
2020.09.01	20:00:00	133.93	134.50	133.57	134.45	3586	0	2
2020.09.02	13:00:00	134.45	135.43	126.99	128.32	8134	0	2
2020.09.02	14:00:00	128.26	135.42	126.99	128.32	10904	0	2
2020.09.02	15:00:00	128.26	132.54	128.22	130.84	7394	0	2
2020.09.02	16:00:00	130.81	131.20	127.08	129.72	7553	0	2
2020.09.02	17:00:00	129.73	131.25	129.41	130.42	7114	0	2
2020.09.02	18:00:00	130.43	131.63	129.67	131.00	4824	0	2
2020.09.02	19:00:00	131.00	131.34	130.29	130.34	4087	0	2
2020.09.02	20:00:00	130.35	131.79	130.35	131.50	5406	0	2
2020.09.03	13:00:00	131.50	131.50	126.69	127.31	7038	0	2
2020.09.03	14:00:00	127.30	128.80	125.24	127.31	11592	0	2
2020.09.03	15:00:00	127.26	127.75	122.92	124.95	8578	0	2
2020.09.03	16:00:00	124.94	125.13	120.75	124.10	8409	0	2
2020.09.03	17:00:00	124.09	124.36	122.06	122.66	7021	0	2
2020.09.03	18:00:00	122.66	123.79	121.88	122.74	6900	0	2
2020.09.03	19:00:00	122.73	123.37	121.75	121.75	6171	0	2
2020.09.03	20:00:00	121.77	122.19	120.50	120.91	8644	0	2
2020.09.04	13:00:00	120.91	123.64	113.69	116.44	10261	0	2
2020.09.04	14:00:00	116.43	123.64	113.62	116.46	16108	0	2
2020.09.04	15:00:00	116.44	117.96	110.87	115.20	12192	0	2
2020.09.04	16:00:00	115.14	118.44	113.35	118.44	9904	0	2
2020.09.04	17:00:00	118.44	120.64	117.38	118.83	9491	0	2
2020.09.04	18:00:00	118.84	118.84	116.32	118.54	8999	0	2
2020.09.04	19:00:00	118.55	121.63	118.06	121.45	9874	0	2
2020.09.04	20:00:00	121.46	122.67	120.44	120.91	9999	0	2
2020.09.07	13:00:00	120.91	120.91	120.91	120.91	1	0	16
2020.09.07	14:00:00	120.91	120.91	120.91	120.91	1	0	16
2020.09.08	13:00:00	120.91	120.91	113.96	117.27	9949	0	2
2020.09.08	14:00:00	117.25	118.95	113.96	117.27	15303	0	2
2020.09.08	15:00:00	117.29	118.95	116.09	116.72	10673	0	2
2020.09.08	16:00:00	116.72	118.01	115.48	116.22	9322	0	2
2020.09.08	17:00:00	116.24	117.16	115.69	116.91	8667	0	2
2020.09.08	18:00:00	116.90	117.01	115.63	115.74	6352	0	2
2020.09.08	19:00:00	115.73	116.01	113.46	114.48	6967	0	2
2020.09.08	20:00:00	114.47	114.47	112.70	112.70	7788	0	2
2020.09.09	13:00:00	112.70	117.01	112.70	116.33	7851	0	2
2020.09.09	14:00:00	116.36	118.10	115.25	116.33	10409	0	2
2020.09.09	15:00:00	116.36	118.17	115.78	117.80	7835	0	2
2020.09.09	16:00:00	118.01	118.43	116.98	117.80	5964	0	2
2020.09.09	17:00:00	117.81	118.49	117.64	118.41	4151	0	2
2020.09.09	18:00:00	118.41	119.11	117.28	117.41	5431	0	2
2020.09.09	19:00:00	117.42	118.25	117.06	117.84	4955	0	2
2020.09.09	20:00:00	117.85	118.14	116.98	117.24	5438	0	2
2020.09.10	13:00:00	117.24	119.80	117.24	118.96	6155	0	2
2020.09.10	14:00:00	118.96	119.80	118.12	118.96	9098	0	2
2020.09.10	15:00:00	118.96	119.61	116.03	116.10	7202	0	2
2020.09.10	16:00:00	116.11	117.68	115.54	116.87	7094	0	2
2020.09.10	17:00:00	116.87	117.34	115.77	116.41	6504	0	2
2020.09.10	18:00:00	116.42	116.87	115.18	115.24	5413	0	2
2020.09.10	19:00:00	115.23	115.83	112.68	114.17	7731	0	2
2020.09.10	20:00:00	114.20	114.22	112.50	113.60	8188	0	2
2020.09.11	13:00:00	113.60	115.06	112.27	112.70	8366	0	2
2020.09.11	14:00:00	112.69	115.05	111.03	112.70	11855	0	2
2020.09.11	15:00:00	112.69	113.62	111.03	112.55	8154	0	2
2020.09.11	16:00:00	112.56	113.83	111.46	111.50	5603	0	2
2020.09.11	17:00:00	111.48	112.38	110.71	110.73	5793	0	2
2020.09.11	18:00:00	110.74	111.33	110.00	110.40	6630	0	2
2020.09.11	19:00:00	110.40	112.20	110.25	111.27	5562	0	2
2020.09.11	20:00:00	111.27	112.51	110.68	112.17	6135	0	2
2020.09.14	13:00:00	112.17	115.69	112.17	114.76	7295	0	2
2020.09.14	14:00:00	114.77	115.68	113.54	114.76	8753	0	2
2020.09.14	15:00:00	114.78	115.38	113.85	114.46	5795	0	2
2020.09.14	16:00:00	114.45	114.73	113.65	114.48	4028	0	2
2020.09.14	17:00:00	114.47	114.79	113.98	114.31	3835	0	2
2020.09.14	18:00:00	114.30	114.46	112.79	113.69	4532	0	2
2020.09.14	19:00:00	113.71	114.58	113.41	114.40	4557	0	2
2020.09.14	20:00:00	114.42	115.88	114.19	115.50	5559	0	2
2020.09.15	13:00:00	115.50	118.27	115.50	118.01	5950	0	2
2020.09.15	14:00:00	118.01	118.27	116.05	118.01	8243	0	2
2020.09.15	15:00:00	118.01	118.06	115.64	116.46	5983	0	2
2020.09.15	16:00:00	116.47	117.52	116.25	117.37	4630	0	2
2020.09.15	17:00:00	117.37	118.10	117.11	117.85	3788	0	2
2020.09.15	18:00:00	117.85	118.18	116.49	116.76	5136	0	2
2020.09.15	19:00:00	116.77	116.91	114.97	115.33	5292	0	2
2020.09.15	20:00:00	115.35	115.76	113.58	115.59	5896	0	2
2020.09.16	13:00:00	115.59	115.76	114.17	114.85	5930	0	2
2020.09.16	14:00:00	114.85	115.76	114.03	114.85	8368	0	2
2020.09.16	15:00:00	114.85	115.04	113.31	113.86	6520	0	2
2020.09.16	16:00:00	113.86	114.37	113.57	113.65	4409	0	2
2020.09.16	17:00:00	113.66	113.83	113.11	113.29	3456	0	2
2020.09.16	18:00:00	113.28	113.54	112.73	113.38	3954	0	2
2020.09.16	19:00:00	113.36	114.57	113.00	113.27	6635	0	2
2020.09.16	20:00:00	113.27	113.43	112.11	112.14	6309	0	2
2020.09.17	13:00:00	112.14	112.14	108.87	110.33	7597	0	2
2020.09.17	14:00:00	110.31	111.15	108.87	110.33	11371	0	2
2020.09.17	15:00:00	110.31	111.51	109.77	110.88	8196	0	2
2020.09.17	16:00:00	110.88	112.18	110.16	110.28	7835	0	2
2020.09.17	17:00:00	110.27	110.65	108.95	109.71	7957	0	2
2020.09.17	18:00:00	109.72	110.44	109.36	109.89	5007	0	2
2020.09.17	19:00:00	109.88	110.46	109.07	109.41	4620	0	2
2020.09.17	20:00:00	109.44	110.64	108.92	110.37	6134	0	2
2020.09.18	13:00:00	110.37	110.38	109.01	109.41	6104	0	2
2020.09.18	14:00:00	109.42	110.37	108.94	109.41	8889	0	2
2020.09.18	15:00:00	109.41	110.00	108.05	108.17	7268	0	2
2020.09.18	16:00:00	108.16	108.40	107.22	108.09	6928	0	2
2020.09.18	17:00:00	108.13	108.47	106.49	106.94	6980	0	2
2020.09.18	18:00:00	106.93	107.37	106.06	107.30	6956	0	2
2020.09.18	19:00:00	107.30	107.72	106.76	107.57	5309	0	2
2020.09.18	20:00:00	107.57	108.07	106.60	106.85	4861	0	2
2020.09.21	13:00:00	106.85	107.82	104.52	107.31	6432	0	2
2020.09.21	14:00:00	107.34	107.82	104.52	107.34	10445	0	2
2020.09.21	15:00:00	107.33	107.66	104.54	105.18	8092	0	2
2020.09.21	16:00:00	105.20	106.49	104.90	106.45	6882	0	2
2020.09.21	17:00:00	106.46	107.54	106.45	106.77	6504	0	2
2020.09.21	18:00:00	106.77	107.78	106.28	107.08	5585	0	2
2020.09.21	19:00:00	107.07	107.43	106.43	107.31	5070	0	2
2020.09.21	20:00:00	107.31	110.10	107.19	110.09	6219	0	2
2020.09.22	13:00:00	110.09	112.19	110.09	111.40	6276	0	2
2020.09.22	14:00:00	111.41	112.19	110.24	111.40	9705	0	2
2020.09.22	15:00:00	111.41	111.82	109.39	109.41	7338	0	2
2020.09.22	16:00:00	109.44	110.36	109.15	110.01	6229	0	2
2020.09.22	17:00:00	110.00	110.65	109.47	109.78	4651	0	2
2020.09.22	18:00:00	109.80	110.67	109.65	110.64	4154	0	2
2020.09.22	19:00:00	110.65	111.41	110.45	110.85	5020	0	2
2020.09.22	20:00:00	110.85	112.41	110.65	111.82	5669	0	2
2020.09.23	13:00:00	111.82	112.07	110.60	110.86	5585	0	2
2020.09.23	14:00:00	110.84	112.07	109.98	110.86	8972	0	2
2020.09.23	15:00:00	110.84	111.29	109.99	110.48	6839	0	2
2020.09.23	16:00:00	110.47	110.91	109.68	109.81	5805	0	2
2020.09.23	17:00:00	109.80	110.16	109.02	110.03	4845	0	2
2020.09.23	18:00:00	110.03	110.04	108.47	108.73	4652	0	2
2020.09.23	19:00:00	108.72	108.72	107.36	107.64	6948	0	2
2020.09.23	20:00:00	107.65	107.98	106.77	107.11	7470	0	2
2020.09.24	13:00:00	107.11	108.93	105.79	108.68	6461	0	3
2020.09.24	14:00:00	108.68	109.25	105.79	108.68	10762	0	3
2020.09.24	15:00:00	108.69	109.25	107.60	109.14	8477	0	3
2020.09.24	16:00:00	109.15	110.01	108.21	109.55	6908	0	3
2020.09.24	17:00:00	109.55	110.20	108.65	109.55	5406	0	3
2020.09.24	18:00:00	109.52	110.18	109.34	109.45	4535	0	3
2020.09.24	19:00:00	109.46	109.70	108.06	108.08	5824	0	3
2020.09.24	20:00:00	108.09	108.98	107.52	108.13	7019	0	3
2020.09.25	13:00:00	108.13	109.15	107.66	109.14	6416	0	3
2020.09.25	14:00:00	109.10	110.08	107.67	109.14	9984	0	3
2020.09.25	15:00:00	109.10	110.77	108.56	110.08	7062	0	3
2020.09.25	16:00:00	110.07	110.92	109.80	109.85	5058	0	3
2020.09.25	17:00:00	109.87	110.73	109.82	110.69	3726	0	3
2020.09.25	18:00:00	110.70	111.59	110.39	111.22	3491	0	3
2020.09.25	19:00:00	111.21	111.80	111.17	111.75	3892	0	3
2020.09.25	20:00:00	111.75	112.42	111.70	112.30	4334	0	3
2020.09.28	13:00:00	112.30	114.51	112.30	113.47	6669	0	3
2020.09.28	14:00:00	113.46	114.51	112.77	113.47	8676	0	3
2020.09.28	15:00:00	113.47	113.87	112.77	112.89	6110	0	3
2020.09.28	16:00:00	112.89	113.83	112.88	113.65	4627	0	3
2020.09.28	17:00:00	113.66	113.95	113.12	113.90	3716	0	3
2020.09.28	18:00:00	113.90	114.69	113.63	114.54	3389	0	3
2020.09.28	19:00:00	114.55	114.63	113.79	114.32	3602	0	3
2020.09.28	20:00:00	114.32	114.97	114.15	114.94	4184	0	3
2020.09.29	13:00:00	114.94	115.29	113.75	113.91	5135	0	3
2020.09.29	14:00:00	113.92	115.29	113.75	113.92	7180	0	3
2020.09.29	15:00:00	113.91	114.77	113.56	113.93	5494	0	3
2020.09.29	16:00:00	113.93	114.46	113.78	113.94	4168	0	3
2020.09.29	17:00:00	113.95	114.25	113.78	114.23	3195	0	3
2020.09.29	18:00:00	114.23	114.42	113.67	114.30	3020	0	3
2020.09.29	19:00:00	114.31	114.65	114.19	114.38	3251	0	3
2020.09.29	20:00:00	114.38	114.67	113.84	114.13	3576	0	3
2020.09.30	13:00:00	114.13	115.83	114.12	115.72	5624	0	3
2020.09.30	14:00:00	115.72	116.47	114.12	115.73	8610	0	3
2020.09.30	15:00:00	115.72	116.46	115.32	116.15	6089	0	3
2020.09.30	16:00:00	116.14	116.67	115.70	116.57	3935	0	3
2020.09.30	17:00:00	116.56	116.87	116.04	116.22	3068	0	3
2020.09.30	18:00:00	116.23	116.95	115.77	116.80	2896	0	3
2020.09.30	19:00:00	116.81	117.22	115.67	116.36	5554	0	3
2020.09.30	20:00:00	116.35	116.63	114.95	115.72	6502	0	3
2020.10.01	13:00:00	117.07	117.33	116.14	116.40	5274	0	3
